X,Y,Z
0.496746,0.391225,-0.591498
0.516102,0.351909,-0.553563
0.525974,0.352665,-0.553570
0.533862,0.352495,-0.553236
0.480179,0.351180,-0.561908
0.468082,0.350717,-0.561733
0.457046,0.350290,-0.562136
0.550931,0.370142,-0.287832
0.441159,0.369044,-0.313126
0.517869,0.433159,-0.492035
0.474137,0.433105,-0.502281
0.638982,0.605239,-0.133392
0.347620,0.601910,-0.150478
0.691017,0.952661,-0.260500
0.297166,0.955111,-0.334474
0.621250,0.876444,-0.820491
0.321688,0.910722,-0.947906
0.597969,0.881716,-0.931258
0.334515,0.884063,-1.053075
0.596410,0.832677,-0.938631
0.333083,0.833453,-1.076418
0.597709,0.823325,-0.834235
0.334807,0.835335,-0.968884
0.583300,1.050971,0.010392
0.395950,1.053038,-0.007393
0.588947,1.486444,-0.036716
0.386597,1.491386,-0.075259
0.588336,1.863470,0.236294
0.392051,1.866372,0.069641
0.594812,1.912594,0.243964
0.386957,1.918402,0.068230
0.556017,1.994395,-0.096418
0.419299,1.981420,-0.307545
0.491765,0.401566,-0.030289
0.450438,0.352592,0.009321
0.535343,0.357332,0.010742
0.467748,0.437698,-0.000057
0.511687,0.439873,0.000929
0.488593,0.474237,-0.006247
0.611974,0.935719,0.000000
0.634528,0.897869,-0.010345
0.640642,0.839960,-0.024370
0.635924,0.805032,-0.034640
0.626132,0.789007,-0.042402
0.623833,0.852222,-0.056838
0.587011,0.775135,-0.075151
0.592555,0.796362,-0.074340
0.603821,0.824440,-0.068694
0.596489,0.880711,-0.056522
0.558356,0.789417,-0.074462
0.567526,0.808600,-0.066477
0.580471,0.837481,-0.057006
0.569367,0.901827,-0.054530
0.539996,0.818922,-0.062808
0.550331,0.835501,-0.047218
0.560990,0.859601,-0.034523
0.547538,0.918375,-0.052711
0.528787,0.847869,-0.052441
0.536183,0.857716,-0.039528
0.544048,0.879994,-0.029855
0.328227,0.937538,-0.000000
0.304518,0.896821,-0.012932
0.288875,0.834333,-0.030748
0.267601,0.798779,-0.046140
0.241668,0.777341,-0.058775
0.305023,0.855937,-0.060869
0.344338,0.768581,-0.081603
0.336439,0.793750,-0.082393
0.323081,0.824078,-0.078342
0.335528,0.880899,-0.062919
0.372585,0.782833,-0.082809
0.361605,0.804560,-0.075798
0.348891,0.838293,-0.067912
0.363909,0.898371,-0.063754
0.395594,0.807985,-0.074928
0.383789,0.826704,-0.059129
0.373815,0.856504,-0.046927
0.388074,0.909579,-0.065223
0.411810,0.837437,-0.067788
0.401664,0.847201,-0.055220
0.392390,0.873861,-0.046444
