X,Y,Z
0.499066,0.389132,-0.769308
0.519756,0.350948,-0.733658
0.529107,0.351473,-0.733777
0.537943,0.351836,-0.733367
0.483272,0.350594,-0.736836
0.470668,0.350599,-0.736901
0.460474,0.350687,-0.737309
0.554495,0.370898,-0.410739
0.444037,0.368491,-0.441222
0.521795,0.430665,-0.650716
0.474883,0.430171,-0.654915
0.644385,0.608980,-0.163916
0.358957,0.608200,-0.189271
0.707532,0.948779,-0.481861
0.298850,0.953203,-0.434731
0.635925,0.786699,-1.174583
0.333388,0.795690,-1.147026
0.603796,0.739062,-1.300712
0.350411,0.735616,-1.262672
0.605753,0.691733,-1.277063
0.347393,0.691581,-1.262332
0.609226,0.705246,-1.175844
0.348323,0.707364,-1.158211
0.595903,1.122703,0.019327
0.397551,1.123475,-0.017490
0.589768,1.527536,0.006901
0.399199,1.519994,-0.092917
0.587544,1.896338,0.355921
0.406480,1.893316,0.178932
0.590652,1.944231,0.367077
0.398621,1.943691,0.188716
0.568537,2.018602,-0.016318
0.435862,2.005804,-0.235323
0.492740,0.408052,-0.030932
0.451323,0.359335,0.010543
0.537416,0.362524,0.009139
0.469933,0.443833,0.001027
0.513917,0.445945,0.000365
0.491461,0.480026,-0.005051
0.648679,0.784547,-0.000000
0.651363,0.732702,0.003246
0.641890,0.675623,-0.000677
0.631587,0.631351,-0.005223
0.626606,0.597524,-0.010285
0.623030,0.668572,-0.016760
0.579756,0.621588,-0.025950
0.563784,0.619429,-0.029009
0.560476,0.625337,-0.029389
0.609374,0.689891,-0.022620
0.565755,0.640709,-0.029413
0.548283,0.632085,-0.029592
0.541623,0.632882,-0.029599
0.595858,0.714517,-0.027503
0.554832,0.667549,-0.030954
0.536652,0.650984,-0.028774
0.527581,0.642622,-0.028017
0.583254,0.740203,-0.031673
0.554258,0.702903,-0.033875
0.538668,0.683016,-0.031894
0.527775,0.668282,-0.030482
0.315693,0.785920,0.000000
0.300859,0.734931,-0.001507
0.295969,0.680086,-0.006944
0.292861,0.639460,-0.012714
0.287047,0.609555,-0.018540
0.324709,0.668698,-0.014936
0.357545,0.619082,-0.023965
0.377677,0.599029,-0.027773
0.392620,0.587734,-0.028998
0.344360,0.686356,-0.019660
0.377498,0.629658,-0.025623
0.396919,0.603199,-0.026451
0.410790,0.586209,-0.027017
0.362682,0.705978,-0.024244
0.392349,0.649886,-0.028463
0.408571,0.621676,-0.027675
0.420226,0.602595,-0.027307
0.379880,0.726102,-0.028857
0.401550,0.680942,-0.031533
0.413940,0.655601,-0.029700
0.423822,0.634835,-0.028042
