X,Y,Z
0.511248,0.338407,-0.732576
0.528693,0.301640,-0.700213
0.539890,0.301530,-0.700276
0.547031,0.301361,-0.700040
0.494751,0.301787,-0.701452
0.484160,0.301890,-0.701213
0.472480,0.302439,-0.701464
0.562241,0.316227,-0.416985
0.458810,0.319937,-0.413921
0.534455,0.374845,-0.623709
0.490886,0.378329,-0.623687
0.647960,0.519573,-0.235590
0.367772,0.514970,-0.200541
0.745855,0.778959,-0.371512
0.257826,0.784999,-0.467075
0.613038,0.760711,-0.845936
0.387341,0.713847,-1.108575
0.570736,0.767462,-0.948872
0.425792,0.722454,-1.222605
0.558824,0.718968,-0.926840
0.436362,0.673179,-1.198553
0.565461,0.712148,-0.840711
0.431418,0.668358,-1.106937
0.582024,1.007954,-0.018849
0.397843,1.012802,0.020854
0.593653,1.413323,0.183226
0.405081,1.409666,0.193783
0.582621,1.765920,0.669744
0.400992,1.763896,0.580597
0.586988,1.809084,0.697178
0.394421,1.809956,0.608478
0.553349,1.897367,0.322191
0.426366,1.889867,0.189666
0.504756,0.359230,-0.028650
0.468130,0.304852,0.006440
0.546328,0.306851,0.005727
0.480408,0.383583,0.006726
0.528665,0.385766,0.006274
0.503739,0.425988,-0.001824
0.605646,0.755931,0.000000
0.582795,0.725532,-0.000722
0.545956,0.717479,-0.006941
0.514982,0.731246,-0.012833
0.492412,0.745262,-0.020208
0.552779,0.702591,-0.022665
0.517600,0.706051,-0.032865
0.494070,0.708572,-0.037338
0.476350,0.711238,-0.040221
0.557142,0.731540,-0.028745
0.507441,0.749894,-0.038727
0.502312,0.755348,-0.038786
0.505793,0.757026,-0.038640
0.563380,0.763473,-0.033359
0.516185,0.783131,-0.044137
0.528052,0.780983,-0.037505
0.544868,0.775882,-0.031327
0.569598,0.796345,-0.037334
0.531435,0.808751,-0.046715
0.539986,0.803239,-0.041552
0.554434,0.796522,-0.036225
0.380604,0.718670,0.000000
0.399980,0.675980,-0.011537
0.434841,0.651576,-0.021095
0.464715,0.642969,-0.027691
0.487659,0.630175,-0.033681
0.427370,0.666239,-0.039748
0.463332,0.671325,-0.055807
0.487363,0.673247,-0.063378
0.506812,0.676770,-0.067210
0.425909,0.700055,-0.040252
0.477933,0.708497,-0.054807
0.503765,0.709053,-0.057075
0.522310,0.712703,-0.058063
0.424458,0.733412,-0.039456
0.473305,0.740831,-0.053099
0.463989,0.728844,-0.046067
0.447431,0.723256,-0.038141
0.422415,0.763384,-0.039116
0.462374,0.766361,-0.047468
0.454784,0.756196,-0.040468
0.438663,0.751928,-0.033322
