X,Y,Z
0.513968,0.333521,-0.478465
0.530368,0.296709,-0.430472
0.540932,0.296620,-0.430664
0.547420,0.296911,-0.430232
0.496945,0.297596,-0.439650
0.486246,0.298478,-0.439308
0.474422,0.300116,-0.439612
0.561900,0.315362,-0.138877
0.458982,0.319907,-0.146722
0.535968,0.372089,-0.366203
0.492944,0.374621,-0.375888
0.648350,0.520027,-0.045258
0.379085,0.511049,-0.030727
0.748324,0.774078,-0.296205
0.248167,0.753875,-0.467935
0.616083,0.747072,-0.766612
0.399066,0.557867,-1.083062
0.571733,0.753266,-0.870051
0.430768,0.512704,-1.199562
0.562925,0.705237,-0.826376
0.438578,0.493698,-1.147310
0.570023,0.697907,-0.756011
0.436147,0.508467,-1.073316
0.583478,1.013905,-0.019777
0.401431,1.017702,0.022100
0.591563,1.417209,0.084687
0.405980,1.414901,0.203872
0.574693,1.773772,0.494055
0.393956,1.773310,0.583383
0.577596,1.816974,0.515273
0.386206,1.819368,0.613285
0.549671,1.901786,0.143511
0.413610,1.897662,0.218034
0.508181,0.357362,-0.028459
0.471376,0.302835,0.005815
0.548824,0.305925,0.006400
0.483548,0.382413,0.006300
0.531858,0.384000,0.006576
0.506642,0.424305,-0.002093
0.611072,0.739035,0.000000
0.587549,0.708977,-0.001007
0.552037,0.698346,-0.007260
0.521459,0.711662,-0.013220
0.500182,0.725390,-0.020746
0.561487,0.677539,-0.021035
0.528497,0.681859,-0.030393
0.504146,0.685018,-0.034943
0.485669,0.687497,-0.038310
0.566000,0.706330,-0.027315
0.515232,0.725055,-0.036765
0.504646,0.735082,-0.037885
0.504628,0.741229,-0.038790
0.571263,0.739277,-0.032158
0.522061,0.759982,-0.042989
0.531445,0.759959,-0.037586
0.547542,0.756233,-0.032250
0.575678,0.774127,-0.036399
0.535954,0.786864,-0.046198
0.543061,0.782795,-0.041750
0.557463,0.776707,-0.036897
0.372296,0.606259,-0.000000
0.376846,0.567711,-0.000399
0.396780,0.532622,-0.006314
0.421096,0.520689,-0.012902
0.440513,0.523240,-0.019443
0.403479,0.512280,-0.017890
0.430434,0.473510,-0.027597
0.445486,0.462822,-0.032165
0.454842,0.456642,-0.034985
0.410409,0.533414,-0.023981
0.453056,0.525501,-0.035705
0.447962,0.542095,-0.035395
0.434913,0.547865,-0.033616
0.417346,0.559196,-0.029155
0.454059,0.553552,-0.037424
0.446741,0.565110,-0.030328
0.434247,0.569090,-0.024533
0.422690,0.585049,-0.034307
0.450301,0.577441,-0.035923
0.443892,0.587573,-0.026868
0.433939,0.592646,-0.019868
