X,Y,Z
0.502905,0.379321,-0.677121
0.521821,0.341127,-0.635943
0.530319,0.342256,-0.635984
0.538222,0.343056,-0.635564
0.486194,0.339390,-0.638298
0.472745,0.339238,-0.638240
0.462516,0.338890,-0.638615
0.554821,0.364099,-0.338010
0.443201,0.360862,-0.357685
0.523551,0.422890,-0.568376
0.479166,0.421707,-0.571980
0.643270,0.605914,-0.165798
0.340240,0.600998,-0.148711
0.713872,0.969096,-0.405099
0.265890,0.975589,-0.415764
0.628664,0.830819,-1.105027
0.330342,0.837662,-1.137555
0.607946,0.794819,-1.230164
0.356710,0.796451,-1.254208
0.611087,0.744438,-1.212282
0.349903,0.743389,-1.253193
0.612549,0.750000,-1.108115
0.347134,0.749826,-1.148930
0.597382,1.087003,-0.006413
0.393409,1.116938,0.008840
0.598938,1.520793,0.033763
0.397582,1.525807,0.045275
0.599338,1.897058,0.413102
0.403495,1.899603,0.340483
0.607027,1.945594,0.428095
0.394293,1.948598,0.356085
0.571024,2.028960,0.054180
0.438862,2.019008,-0.053518
0.494224,0.381209,-0.030625
0.452784,0.343062,0.014559
0.536978,0.343965,0.014943
0.471019,0.422350,-0.004983
0.515878,0.422338,-0.004869
0.492523,0.458586,-0.016710
0.641520,0.841325,-0.000000
0.649113,0.783492,-0.003047
0.646109,0.718441,-0.014683
0.654707,0.673015,-0.026457
0.674868,0.642124,-0.038336
0.630686,0.727354,-0.035878
0.577582,0.685816,-0.051855
0.587167,0.704553,-0.056623
0.605788,0.722009,-0.057327
0.613468,0.763545,-0.041277
0.560489,0.714386,-0.054432
0.573816,0.733277,-0.051604
0.592813,0.751016,-0.049188
0.595904,0.796098,-0.045506
0.549168,0.745978,-0.055085
0.563054,0.761780,-0.044381
0.581776,0.779013,-0.036483
0.578882,0.824863,-0.049557
0.545047,0.779427,-0.055351
0.557301,0.790701,-0.046333
0.572931,0.808368,-0.039175
0.323652,0.836777,-0.000000
0.312652,0.777846,-0.005494
0.313870,0.706516,-0.015684
0.310340,0.657833,-0.025782
0.294945,0.624574,-0.033423
0.334940,0.715535,-0.030954
0.389071,0.665947,-0.048778
0.378839,0.687053,-0.054146
0.359501,0.705446,-0.054483
0.355456,0.747859,-0.036285
0.409234,0.695287,-0.048173
0.395445,0.714462,-0.043814
0.375513,0.733262,-0.040016
0.374422,0.779146,-0.041530
0.421701,0.728293,-0.048488
0.407325,0.745381,-0.034943
0.389252,0.764161,-0.025711
0.390955,0.807815,-0.047213
0.427067,0.763687,-0.047826
0.414575,0.777228,-0.035346
0.398950,0.794553,-0.026885
