X,Y,Z
0.485822,0.380236,-1.004120
0.504995,0.339588,-0.951409
0.514085,0.341486,-0.951371
0.526965,0.344032,-0.951186
0.466681,0.338045,-0.964720
0.451164,0.339067,-0.964633
0.438327,0.341237,-0.965016
0.540088,0.369905,-0.578498
0.416453,0.366514,-0.634461
0.506118,0.432620,-0.864848
0.456602,0.428463,-0.880522
0.634091,0.649779,-0.294114
0.317410,0.631866,-0.477899
0.683242,0.986713,-0.186701
0.237984,0.993893,-0.778301
0.709812,1.264992,-0.561191
0.341773,0.910062,-1.465620
0.730773,1.357942,-0.647767
0.376350,0.867284,-1.613962
0.710716,1.348130,-0.723943
0.373399,0.804174,-1.627074
0.690877,1.312948,-0.605205
0.370427,0.810706,-1.482514
0.589251,1.228285,0.022483
0.361938,1.234544,-0.020440
0.571320,1.693359,0.156560
0.357797,1.694951,0.050455
0.563389,2.120281,0.723401
0.368565,2.115229,0.494068
0.565887,2.181272,0.750860
0.362936,2.173595,0.522982
0.543589,2.254495,0.290819
0.399542,2.247117,-0.007783
0.477591,0.384359,-0.034140
0.430916,0.342809,0.016202
0.525030,0.346919,0.017710
0.450748,0.432150,-0.006335
0.502133,0.432911,-0.005568
0.475057,0.474247,-0.019947
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.339743,0.877407,0.000000
0.372834,0.816016,-0.008041
0.402175,0.757649,-0.018381
0.417764,0.736366,-0.028705
0.424739,0.754453,-0.037560
0.353726,0.756477,-0.032101
0.361652,0.735538,-0.048647
0.378826,0.736574,-0.054180
0.388652,0.747030,-0.057023
0.340149,0.790600,-0.039614
0.414240,0.786016,-0.058017
0.420362,0.803655,-0.056855
0.407356,0.808999,-0.054685
0.338572,0.832931,-0.047266
0.413659,0.837672,-0.061269
0.411758,0.844189,-0.053077
0.394100,0.839634,-0.046878
0.344352,0.873973,-0.056300
0.405446,0.873054,-0.063456
0.399929,0.874039,-0.056891
0.378765,0.872170,-0.052164
