0.505291,0.414486,-0.661870
0.525581,0.379376,-0.623763
0.534067,0.380076,-0.623962
0.542975,0.381335,-0.623642
0.491100,0.378209,-0.618369
0.478454,0.378547,-0.618207
0.468723,0.379301,-0.618493
0.559792,0.395010,-0.338564
0.452095,0.395656,-0.310938
0.526726,0.454086,-0.558114
0.485001,0.454366,-0.550801
0.638768,0.618382,-0.209184
0.377826,0.611852,-0.088661
0.672286,0.951692,-0.415002
0.289617,0.929146,-0.382939
0.521503,0.860177,-0.927693
0.380906,0.792278,-1.139278
0.473802,0.852665,-1.036560
0.405040,0.780757,-1.261216
0.476041,0.795719,-1.012823
0.412332,0.718141,-1.240349
0.488668,0.791647,-0.922406
0.415018,0.720959,-1.143441
0.581380,1.059345,-0.027416
0.411720,1.057241,0.029306
0.589171,1.512686,0.002413
0.398420,1.510239,0.041354
0.580137,1.879427,0.371086
0.405023,1.877959,0.290867
0.584524,1.925722,0.384015
0.399051,1.924050,0.302235
0.558756,2.000574,-0.000594
0.429985,1.998626,-0.116127
0.498748,0.420269,-0.029439
0.461548,0.380498,0.013011
0.541541,0.385142,0.012303
0.474388,0.456186,-0.001975
0.519782,0.459146,-0.002371
0.495302,0.495832,-0.013597
0.510081,0.853940,-0.000000
0.477409,0.810785,-0.003062
0.430101,0.781712,-0.017717
0.386687,0.786649,-0.030812
0.354351,0.800095,-0.044933
0.462796,0.763586,-0.056385
0.388729,0.777436,-0.075497
0.393659,0.794368,-0.078933
0.413855,0.800461,-0.078906
0.473217,0.807364,-0.063750
0.387143,0.824935,-0.081300
0.401158,0.834132,-0.076906
0.427361,0.832350,-0.074633
0.476458,0.852121,-0.068327
0.393540,0.867153,-0.082201
0.408297,0.871443,-0.069816
0.433810,0.867956,-0.061734
0.473502,0.897290,-0.071931
0.409004,0.900533,-0.084836
0.418337,0.898088,-0.077874
0.440822,0.895643,-0.072049
0.395287,0.784002,0.000000
0.427668,0.761576,-0.013449
0.448663,0.738739,-0.029656
0.462636,0.724889,-0.045907
0.469377,0.716942,-0.062525
0.432508,0.665243,-0.040067
0.440443,0.609653,-0.062693
0.444374,0.573498,-0.076385
0.444091,0.542084,-0.086114
0.410394,0.674134,-0.046485
0.423918,0.654327,-0.074151
0.447374,0.687218,-0.081185
0.460590,0.718760,-0.082530
0.392648,0.700123,-0.053096
0.407223,0.691889,-0.076320
0.428939,0.717222,-0.072669
0.440794,0.738423,-0.066381
0.379654,0.733827,-0.060895
0.394487,0.729521,-0.076156
0.412546,0.743052,-0.072229
0.423851,0.754623,-0.066511
