0.507048,0.414820,-0.723674
0.526040,0.379192,-0.682724
0.534379,0.380017,-0.682898
0.543326,0.381391,-0.682655
0.492729,0.377650,-0.682386
0.480146,0.377761,-0.682301
0.470206,0.378646,-0.682584
0.559684,0.395784,-0.382869
0.452829,0.395626,-0.379740
0.527952,0.453885,-0.613077
0.486600,0.453787,-0.612727
0.638993,0.617989,-0.236506
0.378804,0.609774,-0.137735
0.673744,0.937789,-0.423669
0.288770,0.930596,-0.413600
0.523541,0.861890,-0.953955
0.385596,0.802565,-1.148918
0.475862,0.855968,-1.069466
0.409961,0.795072,-1.273039
0.475888,0.796601,-1.054776
0.413374,0.727885,-1.261395
0.488910,0.792084,-0.952096
0.418489,0.728948,-1.156012
0.580803,1.054284,-0.019801
0.407274,1.059196,0.021561
0.588802,1.507995,0.019323
0.399748,1.505565,0.034097
0.580995,1.875691,0.383922
0.407675,1.873724,0.284532
0.584228,1.922628,0.396660
0.402040,1.920071,0.295529
0.561130,1.996306,0.016074
0.432593,1.993958,-0.126116
0.499869,0.420349,-0.029399
0.462383,0.380692,0.012887
0.542719,0.386379,0.012735
0.475455,0.456496,-0.002490
0.520347,0.459686,-0.002628
0.495797,0.496368,-0.013771
0.512099,0.857438,-0.000000
0.478706,0.813860,-0.003048
0.430909,0.784919,-0.018168
0.387541,0.790831,-0.031704
0.354834,0.807810,-0.046447
0.463360,0.770524,-0.057695
0.389557,0.789147,-0.077465
0.397892,0.801212,-0.081893
0.419318,0.802583,-0.082480
0.474655,0.814416,-0.065206
0.389991,0.834044,-0.081762
0.404351,0.839823,-0.077513
0.430062,0.837005,-0.075967
0.478757,0.858880,-0.069868
0.397023,0.875371,-0.082352
0.411630,0.877838,-0.069917
0.436974,0.873808,-0.062437
0.476403,0.903717,-0.073687
0.412351,0.908690,-0.085460
0.421131,0.905069,-0.078323
0.443143,0.901793,-0.072786
0.402262,0.791786,0.000000
0.432711,0.772276,-0.011227
0.452230,0.747657,-0.025343
0.464874,0.731436,-0.039993
0.473058,0.719453,-0.055744
0.435257,0.673687,-0.037008
0.442122,0.617568,-0.057444
0.445944,0.582843,-0.069788
0.446693,0.551598,-0.079089
0.413677,0.681105,-0.044467
0.428579,0.655719,-0.071338
0.451900,0.690258,-0.079388
0.465896,0.723625,-0.081683
0.395410,0.705322,-0.051816
0.409113,0.688410,-0.075646
0.430759,0.716381,-0.074117
0.443258,0.741704,-0.069452
0.380727,0.737567,-0.059952
0.391314,0.726275,-0.077175
0.409047,0.740465,-0.075529
0.421137,0.755225,-0.071588
