0.502345,0.391566,-0.954099
0.522128,0.358236,-0.908707
0.529739,0.360297,-0.908491
0.542032,0.362366,-0.908713
0.485674,0.355981,-0.920999
0.470572,0.356343,-0.920812
0.458956,0.356842,-0.921032
0.556246,0.380789,-0.575081
0.437561,0.373266,-0.626210
0.523171,0.436356,-0.828782
0.476169,0.432706,-0.842113
0.641348,0.638831,-0.315465
0.348605,0.622684,-0.461728
0.676157,0.946416,-0.120625
0.270636,0.914712,-0.372003
0.698715,1.210484,-0.328382
0.244839,1.166575,-0.648389
0.722278,1.296890,-0.393654
0.208578,1.246217,-0.735316
0.717668,1.292143,-0.478448
0.234084,1.226656,-0.821672
0.700452,1.263826,-0.374957
0.244623,1.202997,-0.691375
0.588084,1.178658,0.000548
0.389233,1.171034,0.001850
0.560342,1.659115,0.095206
0.369841,1.657875,0.052937
0.542062,2.090858,0.655066
0.362331,2.093328,0.451899
0.541099,2.153527,0.686641
0.358604,2.151695,0.475710
0.518871,2.215827,0.255557
0.390501,2.227327,-0.046334
0.492231,0.401813,-0.032726
0.448494,0.356702,0.012192
0.537829,0.364141,0.014335
0.463162,0.440797,-0.002329
0.513495,0.445315,-0.000864
0.486430,0.484739,-0.013212
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
