X,Y,Z
0.562719,0.427142,-0.758737
0.581995,0.384023,-0.710459
0.590443,0.384201,-0.710557
0.599575,0.384731,-0.710525
0.544793,0.383893,-0.718696
0.528046,0.383800,-0.718569
0.515335,0.383887,-0.719079
0.617188,0.395957,-0.339448
0.492057,0.396504,-0.370361
0.585073,0.472298,-0.618850
0.536047,0.471304,-0.628615
0.718801,0.645820,-0.084030
0.389568,0.625137,-0.259770
0.790430,0.956802,0.003387
0.290129,0.906907,-0.727057
0.793483,1.216226,-0.273138
0.416187,0.799562,-1.538407
0.796422,1.304701,-0.335331
0.462434,0.799528,-1.699309
0.774385,1.294033,-0.398851
0.481959,0.747274,-1.680203
0.761800,1.262859,-0.306663
0.476474,0.745922,-1.546154
0.671358,1.246940,0.001934
0.440032,1.250597,0.000393
0.666322,1.727307,0.037450
0.442004,1.719961,-0.005984
0.654515,2.184259,0.472036
0.445376,2.169538,0.331883
0.656507,2.245198,0.485117
0.438212,2.229199,0.352092
0.629521,2.324715,0.015931
0.476582,2.305816,-0.177161
0.550072,0.442644,-0.031538
0.509536,0.381605,0.006474
0.595333,0.386286,0.007392
0.523041,0.470517,0.006486
0.575847,0.473037,0.006986
0.547963,0.517387,-0.002277
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.408013,0.792651,0.000000
0.458607,0.757793,-0.005193
0.505097,0.738184,-0.021926
0.541203,0.736221,-0.038318
0.571978,0.735771,-0.054851
0.466818,0.700880,-0.048806
0.488670,0.693932,-0.074083
0.510528,0.694513,-0.088120
0.527912,0.699173,-0.096337
0.440467,0.726964,-0.059118
0.502085,0.772585,-0.082794
0.528065,0.805976,-0.082917
0.539788,0.826354,-0.082262
0.422207,0.766081,-0.068521
0.486054,0.815449,-0.088608
0.506655,0.835070,-0.077666
0.510767,0.839306,-0.068492
0.410841,0.808615,-0.078157
0.462244,0.848597,-0.088497
0.477016,0.857389,-0.078220
0.478498,0.855492,-0.069789
