X,Y,Z
0.417699,0.292483,-0.477520
0.437177,0.251881,-0.439694
0.448068,0.251642,-0.439364
0.457069,0.252248,-0.438898
0.402838,0.254491,-0.434269
0.391062,0.255442,-0.434378
0.379746,0.257018,-0.434781
0.471774,0.275273,-0.180855
0.365111,0.278772,-0.144566
0.443553,0.331719,-0.379880
0.396356,0.333892,-0.370185
0.568104,0.489431,-0.082577
0.276428,0.488972,-0.115479
0.655391,0.715609,-0.484839
0.193217,0.725225,-0.578617
0.476172,0.485982,-0.896280
0.408590,0.488587,-0.960894
0.450123,0.402556,-0.988997
0.434238,0.414320,-1.059047
0.457699,0.378897,-0.892419
0.423111,0.386254,-0.981249
0.456141,0.412031,-0.880144
0.415906,0.415263,-0.945326
0.505703,1.020286,0.012751
0.302181,1.017944,-0.010654
0.500500,1.443678,0.197052
0.298123,1.437492,0.178728
0.494619,1.815150,0.669640
0.298370,1.812223,0.532659
0.498728,1.869496,0.700198
0.289990,1.865195,0.559761
0.471294,1.946512,0.341622
0.323991,1.942145,0.151992
0.419739,0.323098,-0.024546
0.378062,0.269440,-0.005143
0.456564,0.269749,0.010951
0.389804,0.347093,0.002540
0.433424,0.348554,0.012157
0.411325,0.383640,0.006286
0.491981,0.492985,0.000000
0.493087,0.437572,0.003968
0.486001,0.373586,0.002043
0.483018,0.324114,-0.001054
0.484184,0.286196,-0.005750
0.493098,0.363372,-0.012937
0.480988,0.308304,-0.026483
0.475264,0.272500,-0.035843
0.472245,0.239702,-0.043251
0.491618,0.374895,-0.022797
0.478432,0.314649,-0.035225
0.472167,0.276023,-0.043772
0.469033,0.239364,-0.051680
0.485088,0.396456,-0.032080
0.471135,0.341159,-0.043773
0.464763,0.307208,-0.049898
0.463845,0.278367,-0.055562
0.472869,0.425525,-0.040670
0.465015,0.389711,-0.053624
0.462064,0.363116,-0.060568
0.460951,0.337603,-0.066386
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
