X,Y,Z
0.410578,0.297771,-0.554780
0.428151,0.261080,-0.523964
0.440139,0.260694,-0.523787
0.451026,0.261026,-0.523369
0.394220,0.261684,-0.516900
0.382713,0.261630,-0.516720
0.372711,0.262527,-0.517027
0.465481,0.278915,-0.268869
0.359237,0.280688,-0.227374
0.436579,0.334845,-0.459486
0.387960,0.338146,-0.447763
0.566089,0.489162,-0.137670
0.269292,0.493780,-0.128770
0.652299,0.752613,-0.468276
0.184226,0.757966,-0.554293
0.466464,0.586003,-0.871534
0.412001,0.536394,-0.961371
0.445795,0.489260,-0.950288
0.439048,0.479529,-1.050057
0.450989,0.455485,-0.861336
0.431616,0.452071,-0.964961
0.450655,0.485073,-0.844186
0.421799,0.475655,-0.935777
0.504408,1.020924,0.015890
0.300198,1.020295,-0.013836
0.497869,1.446668,0.177097
0.291938,1.441560,0.148722
0.491350,1.819654,0.632988
0.294750,1.817749,0.454197
0.496287,1.873688,0.659947
0.288371,1.870736,0.475794
0.466301,1.951395,0.291767
0.319789,1.951438,0.073545
0.410884,0.326916,-0.029945
0.369373,0.273408,0.005806
0.450355,0.271292,0.007273
0.384808,0.354661,0.005979
0.436321,0.352412,0.007092
0.411189,0.393647,-0.002647
0.473050,0.584537,0.000000
0.471765,0.529823,-0.001584
0.467644,0.473858,-0.008804
0.462966,0.432512,-0.016303
0.456741,0.398633,-0.026096
0.479506,0.471223,-0.030089
0.469988,0.409086,-0.049221
0.465588,0.373314,-0.062502
0.464455,0.342502,-0.072796
0.478262,0.490588,-0.040843
0.469975,0.428975,-0.059328
0.464094,0.391836,-0.070583
0.462096,0.355057,-0.080447
0.472075,0.518588,-0.050870
0.463617,0.470221,-0.067980
0.457349,0.439665,-0.076416
0.455456,0.409554,-0.084105
0.461237,0.549689,-0.060396
0.451573,0.526106,-0.078602
0.447080,0.505079,-0.086808
0.444880,0.481388,-0.093511
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
