0.539166,0.446594,-0.999064
0.556886,0.408917,-0.951061
0.569334,0.409283,-0.951073
0.576887,0.410198,-0.951148
0.520922,0.410494,-0.962194
0.510451,0.411884,-0.962199
0.498591,0.414302,-0.962637
0.591215,0.432846,-0.610494
0.484729,0.440174,-0.657417
0.563890,0.487315,-0.872509
0.515753,0.488040,-0.885028
0.685887,0.672444,-0.351293
0.391334,0.668342,-0.463595
0.745037,0.954268,-0.214084
0.321681,0.937634,-0.391523
0.755284,1.216244,-0.484519
0.310451,1.185863,-0.693707
0.773656,1.290548,-0.556073
0.299440,1.262702,-0.782779
0.759079,1.295003,-0.639532
0.324408,1.259988,-0.865616
0.743283,1.268719,-0.530589
0.334443,1.233996,-0.735250
0.642573,1.212939,-0.013187
0.442841,1.214822,0.015545
0.628410,1.677297,0.026013
0.435300,1.677702,0.001726
0.616620,2.087342,0.503536
0.429837,2.092899,0.330314
0.619054,2.146021,0.523037
0.427975,2.152231,0.345210
0.586877,2.209954,0.082528
0.447017,2.215223,-0.157492
0.539568,0.478845,-0.028055
0.500538,0.430619,0.006128
0.576342,0.429293,0.008401
0.513168,0.503068,0.004897
0.564102,0.502699,0.006362
0.539501,0.545840,-0.005696
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
