X,Y,Z
0.472773,0.424006,-0.582566
0.490081,0.391928,-0.542086
0.500153,0.391346,-0.542103
0.506890,0.391698,-0.542143
0.458119,0.392303,-0.536542
0.446669,0.392237,-0.536354
0.435173,0.392934,-0.536749
0.520985,0.402579,-0.279643
0.424474,0.405438,-0.239749
0.492496,0.457918,-0.490448
0.450966,0.460361,-0.481098
0.607991,0.594346,-0.157232
0.353778,0.571564,-0.136230
0.685130,0.847426,-0.166024
0.210502,0.733514,-0.502804
0.610298,1.008729,-0.328551
0.308421,0.497196,-1.032312
0.593215,1.090740,-0.378466
0.317508,0.419763,-1.151111
0.564683,1.050176,-0.381889
0.330702,0.408392,-1.100145
0.566061,1.017765,-0.334039
0.338092,0.431456,-1.028478
0.554025,1.034338,-0.040879
0.379195,1.013711,0.042332
0.533582,1.434024,-0.034306
0.367570,1.418354,0.090140
0.514259,1.785283,0.319340
0.353273,1.770903,0.358860
0.517152,1.829127,0.332382
0.346853,1.812927,0.377170
0.490350,1.893579,-0.039732
0.369566,1.886437,-0.025323
0.474329,0.437785,-0.025504
0.439056,0.391326,0.005930
0.508569,0.389670,0.006102
0.453824,0.462193,0.005120
0.497063,0.460465,0.005174
0.476201,0.499325,-0.002884
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.306595,0.511042,0.000000
0.333243,0.491700,-0.006711
0.350190,0.465220,-0.012034
0.361753,0.442473,-0.018977
0.374896,0.427422,-0.025849
0.344759,0.409420,-0.006120
0.352539,0.373021,-0.015922
0.356575,0.350363,-0.022950
0.360133,0.330167,-0.027456
0.328283,0.405780,-0.010544
0.335809,0.361920,-0.021148
0.343073,0.338797,-0.027440
0.349394,0.317928,-0.030929
0.309910,0.411882,-0.016004
0.318012,0.382038,-0.032765
0.326477,0.408004,-0.034690
0.330370,0.431122,-0.031403
0.291790,0.426125,-0.021770
0.301992,0.405597,-0.035333
0.313799,0.423483,-0.034778
0.320166,0.443275,-0.030964
