0.520835,0.422299,-0.275575
0.536690,0.390153,-0.244969
0.546750,0.390266,-0.244761
0.554106,0.390570,-0.244561
0.506908,0.391903,-0.234095
0.497280,0.392293,-0.234096
0.487283,0.393219,-0.234431
0.567690,0.405248,-0.056595
0.475217,0.408097,-0.002067
0.540784,0.457107,-0.209322
0.502007,0.457774,-0.194408
0.639436,0.573981,0.008521
0.411421,0.568265,0.030524
0.719470,0.727809,-0.358518
0.312889,0.708148,-0.414874
0.647813,0.521158,-0.594860
0.378001,0.494482,-0.947868
0.646032,0.453000,-0.655734
0.387368,0.434967,-1.080421
0.644184,0.440288,-0.609949
0.412229,0.424811,-0.945287
0.637401,0.461115,-0.584756
0.416543,0.445202,-1.005196
0.590009,1.014330,0.000658
0.422798,1.005619,0.001035
0.579625,1.370015,0.004511
0.417355,1.355920,0.039675
0.569737,1.693230,0.199452
0.407833,1.685188,0.173147
0.574275,1.731527,0.203122
0.398211,1.725395,0.177659
0.540995,1.801660,-0.081169
0.432955,1.795789,-0.135097
0.521748,0.441689,-0.024903
0.489019,0.394953,0.005348
0.556709,0.396854,0.006090
0.499704,0.465573,0.005103
0.542898,0.466430,0.005569
0.520772,0.504036,-0.002595
0.680311,0.535160,-0.000000
0.664292,0.489245,-0.001128
0.656783,0.454959,-0.007890
0.650137,0.441256,-0.017198
0.649920,0.447926,-0.025613
0.702402,0.416431,0.001470
0.676736,0.399752,-0.012324
0.670263,0.420564,-0.022773
0.675919,0.433242,-0.028789
0.700568,0.429896,-0.005997
0.674373,0.410431,-0.018942
0.666101,0.429223,-0.024969
0.669885,0.443568,-0.027316
0.693215,0.446839,-0.014986
0.667441,0.429341,-0.025467
0.659771,0.446103,-0.024349
0.663317,0.458595,-0.021510
0.681303,0.466049,-0.024482
0.658519,0.448672,-0.028650
0.652645,0.460313,-0.024511
0.656057,0.470784,-0.020224
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
