0.517994,0.422248,-0.287339
0.533819,0.390967,-0.249159
0.543923,0.390650,-0.249284
0.552305,0.390463,-0.249412
0.504471,0.392141,-0.240101
0.494724,0.392196,-0.239983
0.485260,0.392198,-0.240405
0.565644,0.403391,-0.030838
0.476952,0.405731,0.021629
0.536710,0.455975,-0.211418
0.497400,0.458181,-0.198250
0.644671,0.581839,0.013423
0.424820,0.533521,0.030340
0.719470,0.817980,-0.018748
0.356387,0.641699,-0.448240
0.643603,1.001714,-0.076874
0.422916,0.493191,-0.956074
0.627460,1.091530,-0.103300
0.432654,0.449300,-1.069298
0.612914,1.066676,-0.128834
0.446296,0.444315,-1.037153
0.608763,1.026933,-0.088105
0.449393,0.460000,-0.962183
0.591062,1.011470,-0.034432
0.425011,0.998019,0.035985
0.571535,1.357191,-0.020982
0.415683,1.332051,0.131174
0.547100,1.678262,0.234469
0.394263,1.650777,0.393192
0.548982,1.718628,0.242167
0.386026,1.689816,0.413875
0.520458,1.778427,-0.079856
0.409954,1.759112,0.078786
0.518313,0.441435,-0.023473
0.488392,0.393187,0.005032
0.554171,0.396444,0.001142
0.499945,0.463279,0.008764
0.541208,0.465531,0.006157
0.519987,0.503504,0.003368
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
0.433105,0.505471,0.000000
0.460662,0.494554,-0.012330
0.484992,0.483860,-0.026934
0.500117,0.500142,-0.043398
0.513404,0.527225,-0.061968
0.463258,0.420492,-0.022379
0.465333,0.408978,-0.039738
0.470064,0.398484,-0.053286
0.477123,0.388897,-0.063306
0.436115,0.420138,-0.027591
0.449991,0.456473,-0.051764
0.464287,0.499177,-0.061259
0.471962,0.529814,-0.064324
0.413669,0.439491,-0.033672
0.424354,0.466749,-0.052924
0.439553,0.498446,-0.053150
0.448891,0.521176,-0.049830
0.396894,0.467867,-0.041197
0.404062,0.489493,-0.052801
0.416400,0.509453,-0.051090
0.424880,0.522030,-0.047697
