0.519626,0.420663,-0.386662
0.536080,0.388782,-0.355988
0.546706,0.389212,-0.355982
0.554300,0.389665,-0.355788
0.505632,0.389044,-0.354081
0.495876,0.389086,-0.353972
0.485503,0.389819,-0.354288
0.567490,0.404542,-0.123290
0.474353,0.406778,-0.107789
0.540736,0.455829,-0.297915
0.499915,0.455852,-0.293835
0.639850,0.570894,-0.050657
0.405486,0.567411,-0.052543
0.702716,0.744887,-0.448329
0.335052,0.741326,-0.491893
0.574285,0.669880,-0.954790
0.443866,0.695644,-1.037035
0.543159,0.688762,-1.069648
0.476726,0.714286,-1.150696
0.524659,0.680969,-1.040878
0.500236,0.699553,-1.113425
0.532902,0.673795,-0.955031
0.496567,0.694218,-1.031389
0.589680,1.009498,-0.006727
0.423397,1.006358,0.008557
0.574756,1.377198,0.096131
0.410416,1.362501,0.105278
0.565278,1.697427,0.382443
0.404076,1.690839,0.292491
0.568408,1.736164,0.395532
0.396605,1.729478,0.301923
0.535693,1.807334,0.076726
0.427592,1.805093,-0.035175
0.518606,0.440071,-0.024762
0.486075,0.393872,0.005842
0.553376,0.394918,0.006283
0.498533,0.465825,0.004158
0.539086,0.466073,0.004405
0.518529,0.503599,-0.002504
0.499965,0.690848,-0.000000
0.502342,0.714599,-0.012265
0.505944,0.737154,-0.026481
0.508330,0.760601,-0.039955
0.515391,0.786366,-0.054552
0.514653,0.693471,-0.029753
0.522426,0.704720,-0.046959
0.527569,0.719893,-0.061901
0.529868,0.733930,-0.071696
0.525085,0.678569,-0.033594
0.537555,0.692857,-0.047332
0.547527,0.706235,-0.053614
0.552607,0.712591,-0.059506
0.533096,0.668938,-0.037652
0.547970,0.686734,-0.050061
0.559373,0.696099,-0.048721
0.566014,0.701632,-0.048243
0.539206,0.664677,-0.042791
0.555515,0.677547,-0.050202
0.564783,0.688053,-0.045221
0.570118,0.696357,-0.042353
0.427595,0.702016,0.000000
0.464589,0.709304,-0.006790
0.492111,0.722703,-0.019538
0.506930,0.751592,-0.033348
0.512401,0.777963,-0.047335
0.495509,0.668423,-0.025136
0.519927,0.712210,-0.041922
0.523446,0.736448,-0.051851
0.522958,0.748566,-0.058025
0.473864,0.668141,-0.031346
0.494392,0.732519,-0.044885
0.484604,0.739392,-0.045425
0.478671,0.727902,-0.046432
0.450736,0.677709,-0.038179
0.467639,0.735791,-0.047799
0.460161,0.733782,-0.042641
0.454773,0.718468,-0.039783
0.429294,0.690026,-0.046294
0.441561,0.731683,-0.051202
0.438070,0.728725,-0.046451
0.433040,0.714653,-0.043354
