X,Y,Z
0.527399,0.243688,-1.058875
0.550946,0.197311,-1.012498
0.563352,0.198168,-1.012326
0.572853,0.199187,-1.011831
0.510363,0.197708,-1.004155
0.497310,0.198322,-1.004381
0.484206,0.199151,-1.004421
0.592789,0.221428,-0.653872
0.470753,0.219818,-0.614664
0.551784,0.293730,-0.925341
0.502229,0.292169,-0.915204
0.684852,0.481706,-0.403263
0.381714,0.467115,-0.306857
0.810436,0.876060,-0.822847
0.247832,0.868997,-0.632549
0.696980,0.638892,-1.629758
0.356533,0.610622,-1.382675
0.655058,0.579377,-1.774257
0.398163,0.546873,-1.504562
0.650346,0.537625,-1.716786
0.408465,0.505065,-1.454665
0.652650,0.554749,-1.620116
0.409762,0.517912,-1.375870
0.619385,1.023894,-0.033795
0.428423,1.013542,0.036030
0.621413,1.487415,0.110871
0.406305,1.480659,0.241242
0.612403,1.877930,0.666684
0.409125,1.873945,0.698276
0.618014,1.933063,0.696749
0.400559,1.931024,0.733322
0.585006,2.017310,0.251192
0.437120,2.012674,0.255061
0.524055,0.260747,-0.036310
0.473830,0.206087,0.013761
0.574674,0.206439,0.013438
0.496324,0.304451,-0.001307
0.549010,0.304523,-0.001182
0.522294,0.346617,-0.011253
0.687558,0.665914,-0.000000
0.648049,0.636850,-0.003069
0.613551,0.587303,-0.010558
0.584822,0.564006,-0.021112
0.555169,0.555084,-0.031836
0.642055,0.515973,-0.002681
0.634580,0.452044,-0.023151
0.613037,0.432576,-0.040388
0.590211,0.429990,-0.050779
0.656929,0.517934,-0.013631
0.648066,0.446051,-0.034417
0.619893,0.429079,-0.047764
0.592514,0.430083,-0.054485
0.673023,0.529490,-0.027003
0.661894,0.462511,-0.043515
0.633055,0.443342,-0.051661
0.606312,0.439615,-0.055314
0.688923,0.548933,-0.041232
0.678346,0.497410,-0.052882
0.657321,0.477209,-0.057724
0.636668,0.467905,-0.060249
0.360526,0.633122,0.000000
0.395938,0.607389,-0.008458
0.426427,0.568873,-0.020341
0.453300,0.548517,-0.033941
0.480911,0.538022,-0.048366
0.397335,0.487752,-0.020522
0.406084,0.422302,-0.042969
0.430839,0.414928,-0.058745
0.454288,0.418906,-0.068370
0.380695,0.491389,-0.029846
0.391918,0.419028,-0.051501
0.423406,0.412603,-0.065218
0.449426,0.420275,-0.073313
0.362604,0.505643,-0.040476
0.374117,0.440781,-0.059216
0.405340,0.430912,-0.066824
0.431788,0.432477,-0.070318
0.344836,0.528368,-0.052060
0.347558,0.475228,-0.067140
0.369142,0.453803,-0.072268
0.391959,0.444282,-0.074699
