X,Y,Z
0.525277,0.253818,-0.707402
0.549622,0.205833,-0.674348
0.562628,0.206005,-0.674150
0.572201,0.206236,-0.673603
0.507218,0.205565,-0.655829
0.493189,0.204544,-0.655890
0.480543,0.204259,-0.655958
0.592767,0.224365,-0.406222
0.467784,0.220708,-0.316119
0.550530,0.302748,-0.607374
0.500157,0.301064,-0.582411
0.681724,0.467936,-0.259031
0.385024,0.458766,-0.101211
0.800787,0.875398,-0.595539
0.257302,0.864911,-0.433309
0.685191,0.581602,-1.117768
0.378842,0.556211,-1.078095
0.654839,0.509161,-1.208517
0.399068,0.475091,-1.178645
0.650658,0.467220,-1.138311
0.400537,0.438240,-1.118318
0.651259,0.485934,-1.097045
0.408903,0.461089,-1.071779
0.617556,1.024058,-0.040962
0.427732,1.011734,0.043263
0.617624,1.480991,0.112969
0.400151,1.475653,0.265888
0.605615,1.873201,0.569208
0.402503,1.873560,0.655888
0.610921,1.926761,0.593842
0.396381,1.928734,0.686512
0.578647,2.016936,0.198739
0.428368,2.016377,0.250989
0.523401,0.267595,-0.036373
0.473915,0.210438,0.013510
0.574919,0.210699,0.013050
0.495461,0.310294,-0.000849
0.548188,0.310740,-0.000815
0.521265,0.352439,-0.010510
0.677415,0.578093,-0.000000
0.686805,0.522740,0.009341
0.684387,0.469529,0.004304
0.664249,0.434475,-0.002455
0.639478,0.417644,-0.010992
0.693054,0.443237,-0.019399
0.661699,0.371313,-0.036220
0.632898,0.350847,-0.045203
0.612404,0.345811,-0.048518
0.680141,0.463076,-0.030220
0.643604,0.385532,-0.043179
0.610846,0.364959,-0.046038
0.588630,0.359601,-0.047347
0.661189,0.484628,-0.039661
0.624341,0.414293,-0.047971
0.593208,0.388590,-0.048308
0.572824,0.376911,-0.048488
0.640482,0.506117,-0.047673
0.610233,0.449451,-0.053374
0.589862,0.426822,-0.053067
0.574365,0.412895,-0.052469
0.358647,0.559241,0.000000
0.348477,0.501269,0.004536
0.355714,0.443988,-0.001874
0.376648,0.405186,-0.010051
0.399690,0.383367,-0.017779
0.343077,0.419656,-0.021030
0.373788,0.352322,-0.035839
0.400797,0.328979,-0.041409
0.421734,0.321920,-0.042432
0.359847,0.438673,-0.030578
0.399477,0.367092,-0.044023
0.430295,0.344193,-0.045704
0.451778,0.337016,-0.044498
0.381987,0.460345,-0.038887
0.421603,0.395033,-0.047006
0.449762,0.373458,-0.043730
0.468197,0.364677,-0.039733
0.405852,0.482789,-0.046801
0.436691,0.430962,-0.048350
0.454995,0.409370,-0.042424
0.468743,0.396746,-0.036524
