X,Y,Z
0.498082,0.309973,-0.527828
0.517013,0.268801,-0.476736
0.528133,0.268509,-0.476376
0.536672,0.269187,-0.475756
0.480864,0.272275,-0.470947
0.468381,0.274155,-0.471163
0.456324,0.276501,-0.471258
0.556559,0.289777,-0.206276
0.442243,0.296463,-0.177798
0.521177,0.354741,-0.435629
0.474342,0.356948,-0.428724
0.646504,0.504402,-0.127480
0.350825,0.500296,-0.047770
0.798986,0.741502,-0.526827
0.177629,0.749978,-0.478672
0.700737,0.491142,-0.937411
0.275570,0.457685,-0.981643
0.675573,0.414308,-1.023245
0.308704,0.383047,-1.082325
0.660651,0.391508,-0.963614
0.323275,0.362600,-1.007148
0.654536,0.422298,-0.932929
0.324763,0.388369,-0.974075
0.591817,1.013488,-0.016318
0.389992,1.002891,0.018444
0.592935,1.477228,0.089852
0.382672,1.471771,0.139599
0.587504,1.864016,0.448260
0.378073,1.862559,0.376171
0.593177,1.913031,0.462350
0.369582,1.913070,0.391240
0.560877,2.003240,0.086672
0.407672,1.999984,-0.006717
0.497653,0.326336,-0.030826
0.457631,0.273650,0.011320
0.541436,0.272346,0.009386
0.473526,0.359486,0.003037
0.525156,0.357893,0.001616
0.498805,0.405735,-0.010371
0.697078,0.516490,-0.000000
0.660854,0.495183,-0.002863
0.628668,0.455643,-0.007960
0.600510,0.436169,-0.016465
0.572963,0.424876,-0.024781
0.660400,0.378528,0.010917
0.636589,0.342899,-0.003059
0.612028,0.332317,-0.017556
0.590809,0.332271,-0.027287
0.674367,0.372331,0.002295
0.643279,0.330907,-0.011777
0.616951,0.326274,-0.024779
0.594089,0.332605,-0.032572
0.688192,0.374341,-0.009200
0.656713,0.334513,-0.023260
0.626102,0.330260,-0.032164
0.599604,0.335230,-0.036331
0.698064,0.386101,-0.021486
0.665810,0.359261,-0.032155
0.641032,0.351717,-0.037442
0.619572,0.350354,-0.040094
0.273934,0.470685,0.000000
0.314270,0.462614,-0.000690
0.348885,0.432598,-0.004157
0.376625,0.417956,-0.010990
0.403156,0.411417,-0.017907
0.336525,0.343051,0.008036
0.352896,0.298133,-0.002461
0.374530,0.288064,-0.013266
0.393632,0.289567,-0.020469
0.322810,0.336333,-0.000550
0.338451,0.279201,-0.011420
0.364339,0.271648,-0.021293
0.386041,0.282728,-0.027220
0.307590,0.337423,-0.011118
0.323148,0.278827,-0.022662
0.350715,0.270980,-0.029978
0.374818,0.279954,-0.033580
0.292764,0.346688,-0.022274
0.312777,0.308319,-0.033315
0.336367,0.298272,-0.038349
0.358017,0.300836,-0.040592
